danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
-1.184560114414326,1.3666664749845086,0.22766921090115338,0.7942318655127598,0.7158599835262724,0.4452196151915113,-0.9511478122795397,-0.08698594235430047,-0.7876588972270657,-1.0420670048556588,-0.49943979995571913,0.24787658818098057
-1.3769576051911376,-1.8898366455845699,-0.056249259266071265,-2.7502236281562844,0.7158599835262724,-0.47189312706218284,1.6191881614331463,1.800648538461877,2.7374563938405205,-1.2962073382722197,-1.5105058997582468,0.24787658818098057
0.4370758792759422,0.15710817305885108,-0.34016772943329593,0.1958859566218247,0.7158599835262724,-0.4172143185809328,0.5368345625294234,-0.5744032965556608,-0.025362798815425355,0.27651617432012093,-0.7105429248247516,0.24787658818098057
-1.7397643020845537,-0.846980289116615,-0.34016772943329593,0.10562500636046301,-1.3969212178533508,-0.4578091915442851,-0.35434244961141365,-0.565600243734327,-0.5698600119665971,-1.0788989372348705,-0.48861646919642127,0.24787658818098057
-1.1185952604337048,-0.6298800810786765,-0.34016772943329593,-1.7322915665319485,-1.3969212178533508,2.5909486146829916,-0.027871662985562474,-0.5743966204149304,3.246662120954116,1.1052346528523846,-0.9060052126618023,-1.876065951676215
0.5525143737420292,0.42460664367702516,0.22766921090115338,0.6189963980856045,-1.3969212178533508,-0.2805172973778077,-0.7049308979519675,-0.5744032965556608,-0.05561264399049048,1.2672951553209164,-0.8721220852105882,0.24787658818098057
1.1132156325773084,0.14160101534185543,1.0794246214028274,-0.39267026135139244,-1.3969212178533508,0.11383289712332915,-0.7872838891729028,-0.5744032965556608,-0.6177556001604501,1.5987825467338217,-0.7110567921605047,0.24787658818098057
1.93227923617002,0.41685306481852735,-1.4758416101021945,0.9263926929019554,0.7158599835262724,0.06246795582276093,0.12506960642474618,-0.5744032965556608,0.5292176960607682,1.5545842278787676,0.6669105853696705,0.24787658818098057
0.794385505004306,0.7114890614414439,-1.4758416101021945,0.9144492699823392,0.7158599835262724,0.24638758435060204,-0.7037544266488112,-0.5315696502773594,0.5040094917482139,1.1825817108487293,1.8615557908699607,0.24787658818098057
1.3111101945191717,-0.2344475592952885,-1.4758416101021945,0.6732312857697632,0.7158599835262724,-0.44703912320706923,-0.4337542625744586,-0.5744032965556608,-0.7216134019281736,1.6577136385405606,0.09150763616024034,0.24787658818098057
0.17321646335345764,0.23852075107307769,-0.056249259266071265,0.7002508327026653,0.7158599835262724,-0.5017179316883192,0.2074225976456817,-0.5744032965556608,0.1258864270599001,0.5085573483091546,0.6972608748875833,0.24787658818098057
-0.4479525782973905,-1.6417221221126403,0.511587681068378,-1.0795149761385001,0.7158599835262724,-0.41307198460508054,1.4368351094439322,-0.5685247478595353,-0.605151498004173,-0.765827512011571,-1.2492685929448113,0.24787658818098057
-0.9261977696568935,-0.8237195525411216,-1.4758416101021945,-0.538928243662102,-1.3969212178533508,-0.4917763301462738,1.2044820270705785,-0.5743897079506346,2.031626673089001,-0.27596281136805495,-0.9271701235531291,0.24787658818098057
0.27216374432438933,-0.2809690324462749,0.511587681068378,-0.2810677848894051,0.7158599835262724,-0.41969971896644415,1.1633055314601108,-0.5744032965556608,3.6399101082299614,1.2046808702762564,1.0527286043947262,0.24787658818098057
-0.5688881439285293,-0.5329603453474538,-0.056249259266071265,0.7566394523887221,0.7158599835262724,-0.4702361934718419,-0.7343426805308729,-0.5741135047832538,-0.4740688355788909,-0.6258661689705665,0.8255350085749279,0.24787658818098057
0.31614031364480344,0.07181880561537513,1.0794246214028274,0.7313820498210091,0.7158599835262724,-0.42135665255678506,0.8397759230921501,-0.5744032965556608,-0.6626262038367966,1.6282480926371912,0.0647544179925994,0.24787658818098057
-2.1795299952886937,-1.57193991238616,-0.056249259266071265,-0.2716696816083956,0.7158599835262724,-0.46526539270081924,1.8633059568380619,-0.5604011252895126,-0.6449804608180086,-1.2114938938000328,1.7459677570340189,0.24787658818098057
-0.6018705709188399,0.475004906257261,-0.34016772943329593,0.15711878058766063,-1.3969212178533508,-0.348451574581785,-0.13375408026962227,-0.5744032965556608,-0.18669530641577253,0.5895875995434204,0.18673367681696929,0.24787658818098057
-1.32198689354062,1.033262584069103,-0.9080046697677452,0.5442031594742376,-1.3969212178533508,-0.22915235607723938,-0.9504281059598337,-0.5742334389928331,-0.6948927053568661,-1.2225434735137963,2.370252336556954,0.24787658818098057
1.2726306963638094,-0.05611524554983879,1.0794246214028274,-0.046702584319231986,-1.3969212178533508,-0.33768150624456905,-0.9482545752272526,1.3073230951186818,-0.664642860181801,0.7626976817257157,0.15593375338027374,0.24787658818098057
0.09076039587768121,0.41297627538927845,-0.9080046697677452,0.5680900053134699,0.7158599835262724,-0.4743785274476942,-0.32493066703250817,-0.5744032965556608,-0.6243097332817142,-0.24649726546468556,-0.5828790085986137,0.24787658818098057
1.5364901122862933,0.21138322506833532,-0.9080046697677452,0.5073939216236171,0.7158599835262724,-0.4586376583394556,1.0044819055340213,-0.5744032965556608,-0.3278612505660763,1.8087245612953284,-1.4850373499299887,0.24787658818098057
0.28865495781954464,0.021420543035139343,-0.34016772943329593,0.674210254861535,0.7158599835262724,-0.47189312706218284,-0.7622838739808331,-0.5716117244361439,-0.7246383864456802,-0.2538636519405279,0.12185792567815215,0.24787658818098057
1.7563729588883639,-0.9439000248478375,-1.19192313993497,0.7405843592836642,0.7158599835262724,0.2546722523023066,-0.7958133061207855,-0.5744032965556608,-0.8829459095285208,0.2212682757513033,-1.7565198867499998,0.24787658818098057
0.9483034976257554,-0.6957855013759077,-0.34016772943329593,-0.2550272070482749,-1.3969212178533508,-0.1173093387292279,1.0368348663708173,-0.574377064639871,0.1057198636098567,0.048158193569008065,-0.5395856855614228,-1.876065951676215
0.5305260890818222,-1.1067251808762917,1.6472615617372766,-0.21743479392423704,0.7158599835262724,-0.4768639278332055,-0.3425777365798515,-0.5744032965556608,-0.7427882935507193,0.16970357042040685,-0.8387207083866425,0.24787658818098057
-1.4539166015018623,1.3317753701212685,-0.9080046697677452,0.750178256383028,0.7158599835262724,1.9116058426432179,-0.9418428066250514,-0.5629120631747924,1.7795446299634585,-1.0825821304727918,1.8391062116392516,0.24787658818098057
0.9373093552956518,-0.5135763982012094,-0.9080046697677452,-0.40226415845075614,0.7158599835262724,-0.3161413695701372,-0.20434235845899557,-0.5744032965556608,-0.5799432936916188,-0.23913087898884322,-1.095108392218909,0.24787658818098057
-0.5963734997537881,1.261993160394788,-0.056249259266071265,1.0078429213373705,-1.3969212178533508,-0.10488233680167106,-0.9511213416752186,-0.5697359061336114,-0.6439721326455066,-0.7731938984874133,0.7330710048478705,0.24787658818098057
1.0527478497617389,0.9014517434746403,0.7955061512356026,0.6618752443052102,-1.3969212178533508,1.1494163910863986,-0.9193427929521886,-0.33069461945498063,-0.04552936226546877,-0.360676255840242,1.2175836690459882,2.3718191280381764
-0.22806973169532035,0.19587606735134014,0.22766921090115338,-0.497419954170977,-1.3969212178533508,2.035875861918786,0.460363927824269,-0.5744032965556608,3.019788282141127,1.1862649040866504,-0.4089991488631896,0.24787658818098057
-0.7392973500451339,-1.882083066726072,1.363343091570052,-1.0006100673416916,0.7158599835262724,-0.4105865842195692,1.7897765003907984,-0.5744032965556608,-0.5749016528291079,-0.765827512011571,-0.6484613273240915,-1.876065951676215
-2.047600287327452,-1.5835702806739067,0.511587681068378,-3.4644794775130032,0.7158599835262724,-0.2755464966067849,1.489776318085962,2.3796412743616746,-0.3076946871160329,-1.6254848137423725,-1.6612617293847858,-1.876065951676215
1.21216291354824,0.4439905908232697,1.6472615617372766,-0.05061846068631917,0.7158599835262724,-0.17115968041530755,-0.7969897774239417,-0.5442720419323039,-0.5295268850665102,1.1531161649453598,0.168619853231676,0.24787658818098057
0.6074850853925469,-0.9826679191403266,1.363343091570052,-0.43770283957289613,0.7158599835262724,-0.4760354610380351,1.3103644443546385,-0.5744032965556608,-0.5749016528291079,0.84004473972206,-0.4889697529897513,0.24787658818098057
1.3660809061696892,-0.8353499208288684,-1.4758416101021945,-0.1301107509381909,-1.3969212178533508,-0.4602945919297965,1.6691881918172857,-0.5722704763754585,-0.5597767302415754,0.11077247861366805,-0.03551394589620629,0.24787658818098057
-0.1071341660641816,1.188334161239059,0.7955061512356026,0.4651024568590747,0.7158599835262724,-0.07257213179002328,-0.9511075181374066,-0.5741548614072466,-0.2724032010784569,-0.26123003841637027,-0.5508586502395044,0.24787658818098057
1.2396482693734987,1.393804000989251,0.511587681068378,1.6976245433997936,0.7158599835262724,0.6771903178392391,-0.9512739888268031,1.8065566276037115,0.625008872448474,0.4643590294541005,1.663684749896568,0.24787658818098057
-0.35450236849151084,0.599062167993226,-0.056249259266071265,0.2522745763078813,0.7158599835262724,-0.44372525602638735,-0.9005192521016891,-0.5374777394191941,2.2332923075894353,-0.854224149721679,-0.373253252319871,0.24787658818098057
0.2941520289845964,-1.843315172433583,-0.6240861996005206,-1.2651275159384368,0.7158599835262724,-0.4544953243636033,1.1074231445601903,-0.574326786801274,-0.5849849345541296,-0.7068964202048321,0.3146866434194686,0.24787658818098057
0.28865495781954464,-0.4515477673332268,0.7955061512356026,0.1424342442110833,0.7158599835262724,-0.45532379115877375,0.45742274956637846,-0.5615532026721703,-0.43373570867880407,-0.03287205766525759,-0.8711264672475666,0.24787658818098057
-0.5414027881032705,1.3395289489797662,1.363343091570052,1.1174874596158142,-1.3969212178533508,-0.046889661139739115,-0.9506163413683388,-0.5744032965556608,0.7510498940112454,-0.5190535650708523,0.7356403415266358,0.24787658818098057
0.26666667315933756,0.7812712711679242,1.6472615617372766,0.8537531862924864,0.7158599835262724,-0.2904588989198531,-0.5719896406953144,-0.5744032965556608,0.59980066813592,0.32439768641309624,0.1871833107357535,0.24787658818098057
1.443039902480414,0.18812248849284233,1.0794246214028274,0.20782937954144087,0.7158599835262724,-0.13636407501814835,0.47801099737161235,-0.5744032965556608,-0.04552936226546877,1.5509010346408465,-0.45181072127311206,0.24787658818098057
-2.053097358492504,-1.8588223301505786,-1.4758416101021945,-1.1870057824150457,0.7158599835262724,-0.39981651588235323,1.8927177394169674,2.172858154397461,-0.6893469004081042,-1.4081764127050234,-1.620826793402721,-1.876065951676215
0.5305260890818222,-0.8624874468336107,-0.34016772943329593,0.48996827179007885,0.7158599835262724,-0.4942617305317852,0.2868344106087265,0.07548650904615294,-0.7977421789520874,0.1660203771824857,-0.61550958441893,0.24787658818098057
0.06877211121747479,-0.39727271532374214,-0.9080046697677452,0.4245731364597213,0.7158599835262724,-0.4810062618090578,-0.48963664947437907,-0.5743906532448972,-0.6520387580255239,-1.303573724748062,-0.58242937467983,0.24787658818098057
-0.5908764285887363,-0.40890308361148886,1.6472615617372766,0.31453701054456906,-1.3969212178533508,-0.4304697873036601,-0.7761074117929188,-0.5741959226267824,-0.6475012812492641,0.3133481066993327,1.2141471812381401,0.24787658818098057
-0.5578940015984257,-1.765779383848605,-1.19192313993497,-0.843583425021492,0.7158599835262724,-0.403130383063035,1.8486000655486092,-0.572749031595947,-0.5799432936916188,-1.2704249856067715,-1.6029056700683348,0.24787658818098057
-0.6623383537344092,0.4401138013940208,1.6472615617372766,0.6967265439722868,0.7158599835262724,-0.432126720894001,-0.35140127135352317,-0.5744032965556608,-0.5698600119665971,0.4496262565024158,-0.009659995566133308,0.24787658818098057
-1.7397643020845537,0.28116543479481565,-0.34016772943329593,0.5015201070729863,0.7158599835262724,-0.2415793580047962,0.5044816016926273,-0.5716826215058459,-0.3127363279785437,-0.8358081835320732,0.8438415324111286,0.24787658818098057
0.695438224033375,-0.09100635041307895,-1.4758416101021945,-0.32923306420457865,0.7158599835262724,-0.47106466026701244,0.8809524187026179,-0.5739276953797431,3.1861624306039857,1.4698707834065805,-0.829149929258243,0.24787658818098057
1.1077185614122564,-1.2579199686169986,0.7955061512356026,-0.0562964814185957,0.7158599835262724,-0.36005010971417134,0.48389335388739346,-0.5744032965556608,-0.43373570867880407,0.12918844480327393,0.24952184190429036,0.24787658818098057
0.8933327859752378,0.3664548022382916,0.7955061512356026,-0.5169993360064132,0.7158599835262724,-0.4843201289897397,0.49859924517684623,-0.5744032965556608,-0.4387773495413149,0.6153699522088687,0.21123872539069105,0.24787658818098057
0.002807257236853639,-0.5368371347767028,0.511587681068378,0.13029502747311272,0.7158599835262724,-0.5232580683627511,0.22212848893513445,-0.5744032965556608,-0.7080009715993943,-0.8726401159112849,-1.3548040970250854,0.24787658818098057
1.4100574754901034,1.041016162927601,0.7955061512356026,0.7352979261880965,0.7158599835262724,-0.08499913371758012,-0.37787187567453806,1.505244081370143,0.6300505133109849,1.2046808702762564,-0.5182280744191883,0.24787658818098057
-0.9921626236375146,0.951850006054876,0.511587681068378,0.7127816370773447,-1.3969212178533508,-0.28963043212468265,-0.9513930477226825,0.16115380160275566,-0.752871575275741,-0.7842434782011768,-0.39133495919668004,0.24787658818098057
-0.12912245072438863,0.641706851714964,1.0794246214028274,0.6630500072153361,0.7158599835262724,0.10554822917162471,-0.9356075087183234,-0.5744032965556608,0.8871741972990385,0.515923734784997,0.11983457304362462,-1.876065951676215
-0.49742621878285637,0.021420543035139343,0.511587681068378,0.5843408922368821,0.7158599835262724,-0.46112305872496695,1.6691881918172857,-0.5743374213617293,-0.4841521173039126,1.5987825467338217,0.5923034715600314,0.24787658818098057
-2.570921462240379,-2.459339338814891,1.363343091570052,-3.4852336222585665,0.7158599835262724,0.8677376807284438,-0.6072837797900011,-0.0013186497976977573,0.5292176960607682,-1.708724980919391,1.477407840686103,-6.1239510313906065
0.06877211121747479,-0.7229230273806501,0.7955061512356026,0.8848844034108302,0.7158599835262724,-0.5033748652786602,0.6280110885240305,-0.5743486467310988,-0.6580887270605369,-0.40487457469529614,0.8307057986409426,0.24787658818098057
0.2226901038389235,-1.0602037077253048,-1.4758416101021945,-0.6049107604475226,0.7158599835262724,0.10554822917162471,1.6162469831752557,-0.5744032965556608,1.2451306985373085,1.3888405321723147,-0.3699131146374765,0.24787658818098057
1.3550867638395858,-0.963283971994082,-0.056249259266071265,-0.4326122002956827,0.7158599835262724,-0.49094786335110335,1.5633057745332257,-0.5736943258586407,-0.17157038382823997,1.0610363339973305,-0.7109925587435357,0.24787658818098057
0.11824575170294002,1.165073424663566,-1.4758416101021945,0.837893887005783,-1.3969212178533508,-0.25980562749854624,-0.9096369047011498,-0.5442720419323039,-0.5698600119665971,0.8510943194358235,0.2635247268035601,0.24787658818098057
0.6624557970430645,0.5447871159837413,-1.4758416101021945,0.6045076555273815,0.7158599835262724,0.6191976421773071,-0.2072835367168861,-0.5744032965556608,0.11076150447236756,0.2691497878442786,0.8966414011597503,0.24787658818098057
0.024795541897060687,-0.3585048210312531,0.22766921090115338,-0.13990044185590889,0.7158599835262724,-0.46277999231530786,0.20154024112990057,-0.5734786806049637,-0.6268305537129697,-1.0788989372348705,-0.8072142173632864,0.24787658818098057
0.821870860829565,-0.26933866415852864,0.22766921090115338,0.10679976927058923,-1.3969212178533508,0.041756285943499526,0.8515406361237123,-0.5743554410336119,-0.4740688355788909,-0.6516485216360147,-0.9350387171318473,0.24787658818098057
-1.9211676505312614,0.4556209591110164,0.22766921090115338,-3.218562441659923,0.7158599835262724,-0.3045428344377509,1.0044819055340213,2.2762497143795675,-0.3480278140161197,-1.7086881489870118,-1.059844246302859,2.3718191280381764
0.04678382655726773,0.6106925362809726,-1.19192313993497,0.7926655149659249,0.7158599835262724,-0.2689187622454212,-0.9511910475999307,-0.5743945821241766,-0.6656511883543033,1.1862649040866504,-0.9684722106642772,-1.876065951676215
0.8768415724800825,1.393804000989251,0.7955061512356026,1.226153028802486,0.7158599835262724,-0.21009761978831892,-0.8743427656064632,-0.5744032965556608,0.42838487881055104,0.8731934788633505,0.2510955606200342,0.24787658818098057
-0.667835424899461,-2.1534583267734955,1.0794246214028274,-1.6116825744256604,0.7158599835262724,-0.41969971896644415,1.8544824220643903,-0.5702971746020857,-0.6580887270605369,-1.1378300290416095,1.4529670255293508,-1.876065951676215
-2.6165471529103086,-1.0524501288668069,-0.34016772943329593,-0.5959042448032219,-1.3969212178533508,-0.39898804908718283,-0.9509781062940594,1.9040400984439834,-0.5144019624789777,-1.5496110330411963,1.8243004090278678,0.24787658818098057
-1.6023375229582595,1.3317753701212685,1.363343091570052,0.6321145839153468,-1.3969212178533508,0.22981824844719304,-0.9476075160105167,0.5363174621092572,-0.3076946871160329,-1.5761300243542289,0.21981388655606923,0.24787658818098057
0.6239762988877021,0.42072985424777626,-0.056249259266071265,-0.4762742217887056,-1.3969212178533508,-0.18855748311388704,-0.7325779735761386,-0.5723059249103095,-0.21694515159083766,-0.27964600460597616,-0.13876916367407646,0.24787658818098057
-1.1460806162589636,-1.9402349081648056,1.363343091570052,-1.705859401054109,0.7158599835262724,-0.3832471799789441,1.9691883741221219,2.146271753259205,-0.6717011573893162,-1.4582678407407512,-1.170807474117024,0.24787658818098057
-0.4864320764527528,-1.657229279829636,-0.6240861996005206,-1.1458890805606292,0.7158599835262724,-0.4544953243636033,1.7309529352329873,-0.4887360039990581,-0.5799432936916188,-1.3293560774135103,0.0024480035325467947,-1.876065951676215
0.8933327859752378,0.9285892694793826,0.511587681068378,0.8042173502488323,0.7158599835262724,0.8677376807284438,-0.9178722038232433,-0.5744032965556608,-0.04552936226546877,1.3556917930310242,-1.0794033217699577,0.24787658818098057
-0.552396930433374,-2.232544831130173,0.7955061512356026,-3.4824925088016045,0.7158599835262724,-0.38656104715962597,1.4044821486071362,1.9365345887240741,-0.6777511264243292,-1.299890531510141,0.0598726783029458,0.24787658818098057
1.6299403220921733,0.19975285678058904,1.0794246214028274,-0.265404279421056,0.7158599835262724,-0.41390045140025095,-0.9169898503458762,1.2187017579911616,-0.41356914522876065,0.6964002034431346,0.6317749062875588,0.24787658818098057
0.579999729567288,0.5641710631299858,-1.4758416101021945,0.03846772666491629,0.7158599835262724,-0.3111705687991145,-0.8940486599343298,-0.47573820788702176,-0.18165366555326168,0.7074497831568981,-0.30429867920351406,0.24787658818098057
0.11274868053788827,-1.6300917538248936,-1.4758416101021945,-1.9149671990565698,0.7158599835262724,2.947189336606287,1.5780116658226786,-0.5741465900824481,-0.5144019624789777,0.35386323231646566,-1.1531111677420298,0.24787658818098057
-0.5249115746081152,-2.373272287411908,-1.19192313993497,-3.42395015711365,0.7158599835262724,-0.3492800413769554,1.9691883741221219,1.6943029339088527,-0.4639855538538692,-1.4976780083865078,-1.3846405192072446,-1.876065951676215
0.5964909430624433,-0.7888284476778815,-0.9080046697677452,-1.282553165771975,-1.3969212178533508,-0.4660938594959897,0.057422506493263595,-0.574375233132237,-0.7609382006557582,1.757159855964432,0.07814708543066178,0.24787658818098057
0.24467838849913054,-0.18792608614430162,1.363343091570052,-0.3533157038621652,0.7158599835262724,-0.4702361934718419,0.225069667193025,0.4831446598327451,0.2569690894851823,1.5656338075925311,0.7929686661715807,0.24787658818098057
0.5909938718973915,0.1299706470541087,-0.34016772943329593,0.27439927778192447,-1.3969212178533508,-0.42964132050848963,0.3044814801560698,2.0458342378480157,-0.5749016528291079,-0.5485191109742218,1.6670570042874477,-1.876065951676215
0.22818717500397526,-1.3625932832067191,0.7955061512356026,-0.7897401249740419,0.7158599835262724,-0.42964132050848963,1.5868352005963502,-0.5744032965556608,-0.5093603216164669,-0.6626981013497782,-1.2882261603365865,0.24787658818098057
1.3385955503444305,0.389715538813785,0.511587681068378,-0.27597714561219167,0.7158599835262724,0.059982555437249604,-0.5484602146321901,-0.5742990187823075,-0.4942353990289343,1.4661875901686594,-0.9054271119090802,0.24787658818098057
-0.052163454413663976,0.599062167993226,1.363343091570052,0.5974590780666243,-1.3969212178533508,-0.2763749634019554,0.1427166759720895,-0.5743247189700744,-0.42365242695378236,0.23231785546506684,0.05165080093089766,0.24787658818098057
0.7669001491790479,-0.29259940073402163,-1.4758416101021945,0.7770020094975759,0.7158599835262724,-0.4404113888457056,1.148599640170658,-0.5744032965556608,-0.534568525929021,-0.22071491279923733,0.44723229933526043,0.24787658818098057
0.7669001491790479,0.1648617519173489,-1.19192313993497,0.30650946399204004,0.7158599835262724,0.6109129742256025,-0.5014013625059413,-0.5744032965556608,-0.6626262038367966,-0.3643594490781632,-0.23017331602114288,0.24787658818098057
-1.3549693205309306,1.308514633545775,-0.056249259266071265,0.4363207655609832,0.7158599835262724,-0.11813780552439837,-0.9476369277930957,-0.5742095112318086,-0.6288472100579741,-1.0420670048556588,0.8344955702421208,0.24787658818098057
-1.5253785266475348,-0.09100635041307895,-0.6240861996005206,0.0519775001313672,0.7158599835262724,-0.39898804908718283,-0.8508133395433387,-0.5740842597420017,0.025053609809683183,-1.2004443140862693,0.9652748071912616,0.24787658818098057
0.8988298571402896,0.3703315916675405,1.0794246214028274,0.3280467840110201,-1.3969212178533508,-0.40892965062922826,0.2544814497719304,-0.5740635814300052,-0.7377466526882084,1.4846035563582654,-1.3544508132317554,0.24787658818098057
0.23368424616902703,-0.03673129840359426,-0.056249259266071265,-0.0470941719559405,-1.3969212178533508,-0.4023019162678646,0.9515406968919912,-0.2890425910050462,-0.33290289142858714,-0.26859642489221264,0.8303846315560963,0.24787658818098057
-0.18409316237490625,1.1767037929513122,1.0794246214028274,0.46588563213249207,0.7158599835262724,-0.3592216429190009,-0.9513375182771736,-0.5632074676318841,0.9779237328242335,0.0739405462344563,0.5742859981001913,0.24787658818098057
1.0582449209267906,0.35482443395054486,-1.4758416101021945,0.3229561447338065,0.7158599835262724,-0.5232580683627511,-0.536695501600628,-0.5744032965556608,-0.7463174421544767,1.56195061435461,-0.8387849418036118,0.24787658818098057
-0.9646772678122558,-1.614584596107898,0.511587681068378,-1.4824586543117806,0.7158599835262724,-0.44372525602638735,1.7750706091013457,0.26159131701394495,-0.5950682162791513,-0.810025830866625,-0.06971824043226627,0.24787658818098057
1.4045604043250517,-0.29647619016327054,1.363343091570052,-0.10563652364389547,0.7158599835262724,-0.40561578344854643,-0.6896367710109366,0.28226962901036634,-0.5749016528291079,-0.23544768575092204,0.25392183096667553,0.24787658818098057
0.035789684227164206,-0.4903156616257159,1.0794246214028274,-0.20333763900272267,0.7158599835262724,2.98861267636481,-0.8211074391386441,-0.5744032965556608,-0.7130426124619051,0.08499012594821982,-1.0514296686799034,0.24787658818098057
-0.7338002788800821,1.2115948978145523,-1.19192313993497,1.1791625123974387,0.7158599835262724,-0.2490355591613303,-0.9509545768679963,2.057650416131685,-0.22702843331585937,-0.9684031400972354,1.6665752536601788,0.24787658818098057
0.10175453820778474,1.0487697417860986,0.22766921090115338,0.8288873713614823,0.7158599835262724,0.5032122908534432,-0.6337543841110161,-0.5744032965556608,0.7863413800488214,1.2009976770383353,-0.7745515248344859,0.24787658818098057
0.43157880811089044,0.2462743299315755,-0.34016772943329593,-1.1331624823675956,-1.3969212178533508,-0.3923603147258191,-0.9193427929521886,2.1492257978301224,0.5947590272734092,-1.04575019809358,0.14568852337369806,0.24787658818098057
1.1407009884025672,-0.048361666691340975,1.363343091570052,-0.6370209466576381,-1.3969212178533508,-0.12476553988576199,-0.9508281062029069,2.0103857029970076,-0.6459887889905109,-0.4674888597399559,0.40772874789924735,0.24787658818098057
1.4045604043250517,0.6649675882904574,1.363343091570052,0.3002440618047004,-1.3969212178533508,-0.011265588947409541,-0.9031663125337905,1.847913251596554,-0.5799432936916188,0.02974222737940219,0.15647973742451118,0.24787658818098057
0.7614030780139961,0.40134590710153173,0.7955061512356026,0.825558876449458,0.7158599835262724,-0.2382654908241144,-0.7469897470398023,-0.5744032965556608,-0.4740688355788909,1.237829609417547,-0.2949206003260221,0.24787658818098057
0.6789470105382197,-0.19180287557355052,0.22766921090115338,0.7378432458267031,-1.3969212178533508,-0.43792598846019415,-0.6366955623689067,-0.5744000175661871,-0.45894391299135834,-0.062337603568627,-0.3894079566876062,0.24787658818098057
-0.4039760089769767,0.4401138013940208,-1.4758416101021945,0.11306517145792888,0.7158599835262724,-0.41555738499059186,-0.9393133933232655,2.0517423269898503,-0.6802719468555846,-0.41224096117113845,0.8958384834476362,2.3718191280381764
0.6844440817032714,0.34707085509204705,0.511587681068378,0.5911936758792847,0.7158599835262724,-0.5290573359289442,-0.09257758465915467,-0.5744032965556608,0.0452201732597266,1.241512802655468,-0.7123093437914028,0.24787658818098057
1.168186344227826,0.33931727623354924,1.0794246214028274,-0.2499365677710615,-1.3969212178533508,-0.09742613564513697,-0.0014010586645474875,-0.5744032965556608,2.505540914165021,1.709278343871457,-0.7912522132464586,0.24787658818098057
-0.667835424899461,-0.17241892842730597,-0.34016772943329593,-0.0032363566445633525,0.7158599835262724,-0.4619515255201374,-0.8384603908601985,1.203931535136575,-0.8078254606771091,-0.9131552415284179,-0.9666094415721723,0.24787658818098057
0.5635085160721327,-1.8626991195798275,-0.6240861996005206,-1.2559252064757818,-1.3969212178533508,-0.03197725882667095,1.8603647785801714,2.1078691738372797,-0.5144019624789777,-0.34226028965063615,0.6221398937421905,0.24787658818098057
-0.667835424899461,0.6106925362809726,0.511587681068378,0.661287862850147,0.7158599835262724,-0.3128275023894554,-0.013165771696109704,-0.5744032965556608,-0.4740688355788909,-0.35699306260232083,0.5733546135541391,0.24787658818098057
1.1791804865579294,-0.1801725072858038,-0.9080046697677452,0.3721003931407519,0.7158599835262724,-0.5025463984834897,-0.4543425103796924,1.945396722436826,-0.2219867924533485,-1.4173843957998262,-0.06946130676438945,0.24787658818098057
-0.5139174322780117,1.3821736327015042,1.0794246214028274,0.8925203623266504,0.7158599835262724,0.304380260012534,-0.9513899300737292,-0.013134828081367109,0.2922605755227583,-0.3790922220298479,-0.7075239542272028,0.24787658818098057
0.45906416393614924,-0.9594071825648331,0.511587681068378,0.1473290896699425,0.7158599835262724,-0.5075171992545124,0.8103641405132446,-0.5744032965556608,-0.10098741175308802,0.8474111261979024,-0.3270051921021004,0.24787658818098057
-0.6183617844139951,-1.440129071791697,-1.4758416101021945,-0.2716696816083956,0.7158599835262724,-0.49591866412212604,1.7750706091013457,-0.5744032965556608,-0.45894391299135834,-0.7179459999185956,-0.9836955304859601,0.24787658818098057
-0.2885375145108897,-0.9594071825648331,-1.4758416101021945,0.32471828909899586,0.7158599835262724,-0.46277999231530786,1.2044820270705785,-0.5742396424864319,-0.5194436033414886,-0.35699306260232083,1.661886214221433,-1.876065951676215
-0.6953207807247198,1.1456894775173214,1.0794246214028274,1.0440647777329277,0.7158599835262724,0.32923426386764765,-0.8490486325886044,-0.5744032965556608,-0.6590970552330391,0.3133481066993327,2.4975629689897616,0.24787658818098057
0.030292613062112447,0.7076122720121949,-1.4758416101021945,0.8294747528165454,-1.3969212178533508,-0.27968883058263716,-0.516107253795394,-0.5744032965556608,-0.4639855538538692,-0.44907289355035,0.5120117003486239,0.24787658818098057
-0.3654965108216144,0.6223229045687194,-1.4758416101021945,0.36661816622682974,0.7158599835262724,-0.404787316653376,-0.5425778581164089,-0.5744032965556608,2.692081626077922,-0.32384432346103026,-1.1384338319645846,0.24787658818098057
1.4045604043250517,-0.26546187472927973,1.6472615617372766,-0.2323151241191688,-1.3969212178533508,0.470073619046625,0.6338934450398117,-0.5743912145133657,-0.4438189904038258,-1.1451964155174519,0.5763093507347183,0.24787658818098057
-0.43146136480223524,0.10283312104936637,-0.9080046697677452,-0.9054542716214707,0.7158599835262724,-0.39484571511133054,-0.9511731064125575,-0.5722232116623238,-0.8350503213346677,-0.6700644878256206,0.1847103241824422,0.24787658818098057
-0.22257266053026858,-1.3936075986407102,0.511587681068378,0.0323981182959309,-1.3969212178533508,-0.4892909297607624,0.5015404234347368,-0.5632665485233025,-0.6101931388666838,-1.473368933016228,1.0153447557186952,-1.876065951676215
